True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.27159898,North Carolina,Johnston,Organic,37101,Johnston County,NC,"Johnston County, NC"
0.274543363,North Carolina,Iredell,Organic,37097,Iredell County,NC,"Iredell County, NC"
0.271777848,North Carolina,Alamance,Organic,37001,Alamance County,NC,"Alamance County, NC"
0.272275959,North Carolina,Davidson,Organic,37057,Davidson County,NC,"Davidson County, NC"
0.275782154,North Carolina,Catawba,Organic,37035,Catawba County,NC,"Catawba County, NC"
0.274609952,North Carolina,Rowan,Organic,37159,Rowan County,NC,"Rowan County, NC"
0.272683573,North Carolina,Orange,Organic,37135,Orange County,NC,"Orange County, NC"
0.272695419,North Carolina,Randolph,Organic,37151,Randolph County,NC,"Randolph County, NC"
0.284015612,North Carolina,Brunswick,Organic,37019,Brunswick County,NC,"Brunswick County, NC"
0.27564834,North Carolina,Harnett,Organic,37085,Harnett County,NC,"Harnett County, NC"
0.271454716,North Carolina,Wayne,Organic,37191,Wayne County,NC,"Wayne County, NC"
0.279370875,North Carolina,Henderson,Organic,37089,Henderson County,NC,"Henderson County, NC"
0.274391689,North Carolina,Craven,Organic,37049,Craven County,NC,"Craven County, NC"
0.275227629,North Carolina,Moore,Organic,37125,Moore County,NC,"Moore County, NC"
0.269214975,North Carolina,Nash,Organic,37127,Nash County,NC,"Nash County, NC"
0.269216234,North Carolina,Rockingham,Organic,37157,Rockingham County,NC,"Rockingham County, NC"
0.278115208,North Carolina,Lincoln,Organic,37109,Lincoln County,NC,"Lincoln County, NC"
0.279027975,North Carolina,Burke,Organic,37023,Burke County,NC,"Burke County, NC"
0.273080951,North Carolina,Chatham,Organic,37037,Chatham County,NC,"Chatham County, NC"
0.276287004,North Carolina,Franklin,Organic,37069,Franklin County,NC,"Franklin County, NC"
0.276192136,North Carolina,Carteret,Organic,37031,Carteret County,NC,"Carteret County, NC"
0.27396533,North Carolina,Lee,Organic,37105,Lee County,NC,"Lee County, NC"
0.274315597,North Carolina,Stanly,Organic,37167,Stanly County,NC,"Stanly County, NC"
0.2795373,North Carolina,Haywood,Organic,37087,Haywood County,NC,"Haywood County, NC"
0.275082074,North Carolina,Granville,Organic,37077,Granville County,NC,"Granville County, NC"
0.273433226,North Carolina,Sampson,Organic,37163,Sampson County,NC,"Sampson County, NC"
0.281901386,North Carolina,Columbus,Organic,37047,Columbus County,NC,"Columbus County, NC"
0.273344824,North Carolina,Duplin,Organic,37061,Duplin County,NC,"Duplin County, NC"
0.269840244,North Carolina,Edgecombe,Organic,37065,Edgecombe County,NC,"Edgecombe County, NC"
0.274473539,North Carolina,Beaufort,Organic,37013,Beaufort County,NC,"Beaufort County, NC"
0.27077496,North Carolina,Stokes,Organic,37169,Stokes County,NC,"Stokes County, NC"
0.278273152,North Carolina,McDowell,Organic,37111,McDowell County,NC,"McDowell County, NC"
0.273019656,North Carolina,Davie,Organic,37059,Davie County,NC,"Davie County, NC"
0.280657801,North Carolina,Jackson,Organic,37099,Jackson County,NC,"Jackson County, NC"
0.269205562,North Carolina,Person,Organic,37145,Person County,NC,"Person County, NC"
0.277834003,North Carolina,Scotland,Organic,37165,Scotland County,NC,"Scotland County, NC"
0.275121093,North Carolina,Montgomery,Organic,37123,Montgomery County,NC,"Montgomery County, NC"
0.268436875,North Carolina,Caswell,Organic,37033,Caswell County,NC,"Caswell County, NC"
0.275943303,North Carolina,Anson,Organic,37007,Anson County,NC,"Anson County, NC"
0.276711978,North Carolina,Madison,Organic,37115,Madison County,NC,"Madison County, NC"
0.274941503,North Carolina,Yancey,Organic,37199,Yancey County,NC,"Yancey County, NC"
0.192546577,Ohio,Franklin,Organic,39049,Franklin County,OH,"Franklin County, OH"
0.18614972,Ohio,Cuyahoga,Organic,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
0.198873791,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
0.18810281,Ohio,Summit,Organic,39153,Summit County,OH,"Summit County, OH"
0.196508214,Ohio,Montgomery,Organic,39113,Montgomery County,OH,"Montgomery County, OH"
0.191249499,Ohio,Lucas,Organic,39095,Lucas County,OH,"Lucas County, OH"
0.197930563,Ohio,Butler,Organic,39017,Butler County,OH,"Butler County, OH"
0.190377369,Ohio,Stark,Organic,39151,Stark County,OH,"Stark County, OH"
0.187195922,Ohio,Lorain,Organic,39093,Lorain County,OH,"Lorain County, OH"
0.197726001,Ohio,Warren,Organic,39165,Warren County,OH,"Warren County, OH"
0.183607213,Ohio,Lake,Organic,39085,Lake County,OH,"Lake County, OH"
0.18566466,Ohio,Mahoning,Organic,39099,Mahoning County,OH,"Mahoning County, OH"
0.191378365,Ohio,Delaware,Organic,39041,Delaware County,OH,"Delaware County, OH"
0.200093279,Ohio,Clermont,Organic,39025,Clermont County,OH,"Clermont County, OH"
0.184574109,Ohio,Trumbull,Organic,39155,Trumbull County,OH,"Trumbull County, OH"
0.186849155,Ohio,Medina,Organic,39103,Medina County,OH,"Medina County, OH"
0.195745921,Ohio,Greene,Organic,39057,Greene County,OH,"Greene County, OH"
0.187197712,Ohio,Portage,Organic,39133,Portage County,OH,"Portage County, OH"
0.193902311,Ohio,Fairfield,Organic,39045,Fairfield County,OH,"Fairfield County, OH"
0.194872758,Ohio,Clark,Organic,39023,Clark County,OH,"Clark County, OH"
0.189977751,Ohio,Richland,Organic,39139,Richland County,OH,"Richland County, OH"
0.191980445,Ohio,Wayne,Organic,39169,Wayne County,OH,"Wayne County, OH"
0.194880621,Ohio,Miami,Organic,39109,Miami County,OH,"Miami County, OH"
0.193248136,Ohio,Allen,Organic,39003,Allen County,OH,"Allen County, OH"
0.188419624,Ohio,Columbiana,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
0.182839639,Ohio,Ashtabula,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
0.190054871,Ohio,Tuscarawas,Organic,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
0.19547451,Ohio,Ross,Organic,39141,Ross County,OH,"Ross County, OH"
0.187890297,Ohio,Erie,Organic,39043,Erie County,OH,"Erie County, OH"
0.192782054,Ohio,Belmont,Organic,39013,Belmont County,OH,"Belmont County, OH"
0.192109639,Ohio,Jefferson,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
0.193097798,Ohio,Union,Organic,39159,Union County,OH,"Union County, OH"
0.197245058,Ohio,Athens,Organic,39009,Athens County,OH,"Athens County, OH"
0.189576705,Ohio,Sandusky,Organic,39143,Sandusky County,OH,"Sandusky County, OH"
0.193946442,Ohio,Pickaway,Organic,39129,Pickaway County,OH,"Pickaway County, OH"
0.188420718,Ohio,Huron,Organic,39077,Huron County,OH,"Huron County, OH"
0.19955623,Ohio,Lawrence,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
0.190621373,Ohio,Ashland,Organic,39005,Ashland County,OH,"Ashland County, OH"
0.194768678,Ohio,Shelby,Organic,39149,Shelby County,OH,"Shelby County, OH"
0.192673264,Ohio,Logan,Organic,39091,Logan County,OH,"Logan County, OH"
0.192784611,Ohio,Holmes,Organic,39075,Holmes County,OH,"Holmes County, OH"
0.201064413,Ohio,Brown,Organic,39015,Brown County,OH,"Brown County, OH"
0.192442639,Ohio,Fulton,Organic,39051,Fulton County,OH,"Fulton County, OH"
0.189805557,Ohio,Crawford,Organic,39033,Crawford County,OH,"Crawford County, OH"
0.199303405,Ohio,Preble,Organic,39135,Preble County,OH,"Preble County, OH"
0.189715518,Ohio,Ottawa,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
0.193850899,Ohio,Defiance,Organic,39039,Defiance County,OH,"Defiance County, OH"
0.195434512,Ohio,Perry,Organic,39127,Perry County,OH,"Perry County, OH"
0.190276188,Ohio,Morrow,Organic,39117,Morrow County,OH,"Morrow County, OH"
0.194594334,Ohio,Van Wert,Organic,39161,Van Wert County,OH,"Van Wert County, OH"
0.202116067,Ohio,Adams,Organic,39001,Adams County,OH,"Adams County, OH"
0.196828933,Ohio,Pike,Organic,39131,Pike County,OH,"Pike County, OH"
0.190532589,Ohio,Carroll,Organic,39019,Carroll County,OH,"Carroll County, OH"
0.20062948,Ohio,Meigs,Organic,39105,Meigs County,OH,"Meigs County, OH"
0.191464471,Ohio,Harrison,Organic,39067,Harrison County,OH,"Harrison County, OH"
0.196171404,Ohio,Monroe,Organic,39111,Monroe County,OH,"Monroe County, OH"
0.174956356,Oklahoma,Oklahoma,Organic,40109,Oklahoma County,OK,"Oklahoma County, OK"
0.171659672,Oklahoma,Tulsa,Organic,40143,Tulsa County,OK,"Tulsa County, OK"
0.176016781,Oklahoma,Cleveland,Organic,40027,Cleveland County,OK,"Cleveland County, OK"
0.174815897,Oklahoma,Canadian,Organic,40017,Canadian County,OK,"Canadian County, OK"
0.17035755,Oklahoma,Wagoner,Organic,40145,Wagoner County,OK,"Wagoner County, OK"
0.170529986,Oklahoma,Creek,Organic,40037,Creek County,OK,"Creek County, OK"
0.170309417,Oklahoma,Muskogee,Organic,40101,Muskogee County,OK,"Muskogee County, OK"
0.176909226,Oklahoma,Grady,Organic,40051,Grady County,OK,"Grady County, OK"
0.172911414,Oklahoma,Logan,Organic,40083,Logan County,OK,"Logan County, OK"
0.180339311,Oklahoma,Carter,Organic,40019,Carter County,OK,"Carter County, OK"
0.173213256,Oklahoma,Pittsburg,Organic,40121,Pittsburg County,OK,"Pittsburg County, OK"
0.176556845,Oklahoma,McClain,Organic,40087,McClain County,OK,"McClain County, OK"
0.172181183,Oklahoma,Sequoyah,Organic,40135,Sequoyah County,OK,"Sequoyah County, OK"
0.177166152,Oklahoma,Lincoln,Organic,40081,Lincoln County,OK,"Lincoln County, OK"
0.16541584,Oklahoma,Ottawa,Organic,40115,Ottawa County,OK,"Ottawa County, OK"
0.195136025,Oklahoma,Jackson,Organic,40065,Jackson County,OK,"Jackson County, OK"
0.174380538,Oklahoma,Adair,Organic,40001,Adair County,OK,"Adair County, OK"
0.178717476,Oklahoma,Murray,Organic,40099,Murray County,OK,"Murray County, OK"
0.112198541,Pennsylvania,Philadelphia,Organic,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.115462361,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.112571052,Pennsylvania,Montgomery,Organic,42091,Montgomery County,PA,"Montgomery County, PA"
0.112336222,Pennsylvania,Bucks,Organic,42017,Bucks County,PA,"Bucks County, PA"
0.112934234,Pennsylvania,Delaware,Organic,42045,Delaware County,PA,"Delaware County, PA"
0.116835986,Pennsylvania,Lancaster,Organic,42071,Lancaster County,PA,"Lancaster County, PA"
0.113413262,Pennsylvania,Chester,Organic,42029,Chester County,PA,"Chester County, PA"
0.116748663,Pennsylvania,York,Organic,42133,York County,PA,"York County, PA"
0.114008266,Pennsylvania,Berks,Organic,42011,Berks County,PA,"Berks County, PA"
0.113439446,Pennsylvania,Lehigh,Organic,42077,Lehigh County,PA,"Lehigh County, PA"
0.117297632,Pennsylvania,Westmoreland,Organic,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.108778756,Pennsylvania,Luzerne,Organic,42079,Luzerne County,PA,"Luzerne County, PA"
0.113521125,Pennsylvania,Northampton,Organic,42095,Northampton County,PA,"Northampton County, PA"
0.11444123,Pennsylvania,Dauphin,Organic,42043,Dauphin County,PA,"Dauphin County, PA"
0.111272093,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
0.115885423,Pennsylvania,Cumberland,Organic,42041,Cumberland County,PA,"Cumberland County, PA"
0.117838631,Pennsylvania,Washington,Organic,42125,Washington County,PA,"Washington County, PA"
0.112513333,Pennsylvania,Butler,Organic,42019,Butler County,PA,"Butler County, PA"
0.114352122,Pennsylvania,Beaver,Organic,42007,Beaver County,PA,"Beaver County, PA"
0.119848076,Pennsylvania,Franklin,Organic,42055,Franklin County,PA,"Franklin County, PA"
0.116064659,Pennsylvania,Lebanon,Organic,42075,Lebanon County,PA,"Lebanon County, PA"
0.12198381,Pennsylvania,Cambria,Organic,42021,Cambria County,PA,"Cambria County, PA"
0.118848681,Pennsylvania,Fayette,Organic,42051,Fayette County,PA,"Fayette County, PA"
0.121227318,Pennsylvania,Blair,Organic,42013,Blair County,PA,"Blair County, PA"
0.114354716,Pennsylvania,Lycoming,Organic,42081,Lycoming County,PA,"Lycoming County, PA"
0.110327819,Pennsylvania,Mercer,Organic,42085,Mercer County,PA,"Mercer County, PA"
0.120872788,Pennsylvania,Adams,Organic,42001,Adams County,PA,"Adams County, PA"
0.111756056,Pennsylvania,Northumberland,Organic,42097,Northumberland County,PA,"Northumberland County, PA"
0.112871957,Pennsylvania,Lawrence,Organic,42073,Lawrence County,PA,"Lawrence County, PA"
0.112224728,Pennsylvania,Crawford,Organic,42039,Crawford County,PA,"Crawford County, PA"
0.119428506,Pennsylvania,Indiana,Organic,42063,Indiana County,PA,"Indiana County, PA"
0.121500689,Pennsylvania,Somerset,Organic,42111,Somerset County,PA,"Somerset County, PA"
0.119267188,Pennsylvania,Armstrong,Organic,42005,Armstrong County,PA,"Armstrong County, PA"
0.110392608,Pennsylvania,Carbon,Organic,42025,Carbon County,PA,"Carbon County, PA"
0.110563743,Pennsylvania,Columbia,Organic,42037,Columbia County,PA,"Columbia County, PA"
0.102321291,Pennsylvania,Bradford,Organic,42015,Bradford County,PA,"Bradford County, PA"
0.124467363,Pennsylvania,Bedford,Organic,42009,Bedford County,PA,"Bedford County, PA"
0.115583599,Pennsylvania,Perry,Organic,42099,Perry County,PA,"Perry County, PA"
0.119045544,Pennsylvania,Huntingdon,Organic,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.112544931,Pennsylvania,Snyder,Organic,42109,Snyder County,PA,"Snyder County, PA"
0.105771769,Pennsylvania,Susquehanna,Organic,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.115937559,Pennsylvania,Clinton,Organic,42035,Clinton County,PA,"Clinton County, PA"
0.113277931,Pennsylvania,Montour,Organic,42093,Montour County,PA,"Montour County, PA"
0.166389145,Tennessee,Shelby,Organic,47157,Shelby County,TN,"Shelby County, TN"
0.157359133,Tennessee,Davidson,Organic,47037,Davidson County,TN,"Davidson County, TN"
0.155291191,Tennessee,Knox,Organic,47093,Knox County,TN,"Knox County, TN"
0.157219831,Tennessee,Hamilton,Organic,47065,Hamilton County,TN,"Hamilton County, TN"
0.159042716,Tennessee,Rutherford,Organic,47149,Rutherford County,TN,"Rutherford County, TN"
0.158778964,Tennessee,Williamson,Organic,47187,Williamson County,TN,"Williamson County, TN"
0.158592477,Tennessee,Montgomery,Organic,47125,Montgomery County,TN,"Montgomery County, TN"
0.155463005,Tennessee,Sumner,Organic,47165,Sumner County,TN,"Sumner County, TN"
0.154485604,Tennessee,Sullivan,Organic,47163,Sullivan County,TN,"Sullivan County, TN"
0.156570639,Tennessee,Blount,Organic,47009,Blount County,TN,"Blount County, TN"
0.154351306,Tennessee,Washington,Organic,47179,Washington County,TN,"Washington County, TN"
0.159178632,Tennessee,Bradley,Organic,47011,Bradley County,TN,"Bradley County, TN"
0.1598622,Tennessee,Maury,Organic,47119,Maury County,TN,"Maury County, TN"
0.154032408,Tennessee,Anderson,Organic,47001,Anderson County,TN,"Anderson County, TN"
0.157996801,Tennessee,Robertson,Organic,47147,Robertson County,TN,"Robertson County, TN"
0.155056971,Tennessee,Greene,Organic,47059,Greene County,TN,"Greene County, TN"
0.155093418,Tennessee,Cumberland,Organic,47035,Cumberland County,TN,"Cumberland County, TN"
0.164558881,Tennessee,Tipton,Organic,47167,Tipton County,TN,"Tipton County, TN"
0.160734505,Tennessee,Coffee,Organic,47031,Coffee County,TN,"Coffee County, TN"
0.15309864,Tennessee,Hawkins,Organic,47073,Hawkins County,TN,"Hawkins County, TN"
0.153957171,Tennessee,Carter,Organic,47019,Carter County,TN,"Carter County, TN"
0.15722722,Tennessee,Loudon,Organic,47105,Loudon County,TN,"Loudon County, TN"
0.156041969,Tennessee,Jefferson,Organic,47089,Jefferson County,TN,"Jefferson County, TN"
0.159563904,Tennessee,Dickson,Organic,47043,Dickson County,TN,"Dickson County, TN"
0.154332102,Tennessee,Roane,Organic,47145,Roane County,TN,"Roane County, TN"
0.158651197,Tennessee,McMinn,Organic,47107,McMinn County,TN,"McMinn County, TN"
0.160287935,Tennessee,Bedford,Organic,47003,Bedford County,TN,"Bedford County, TN"
0.170595504,Tennessee,Gibson,Organic,47053,Gibson County,TN,"Gibson County, TN"
0.157905932,Tennessee,Monroe,Organic,47123,Monroe County,TN,"Monroe County, TN"
0.161874963,Tennessee,Franklin,Organic,47051,Franklin County,TN,"Franklin County, TN"
0.168286587,Tennessee,Fayette,Organic,47047,Fayette County,TN,"Fayette County, TN"
0.158640143,Tennessee,Cheatham,Organic,47021,Cheatham County,TN,"Cheatham County, TN"
0.152926401,Tennessee,Campbell,Organic,47013,Campbell County,TN,"Campbell County, TN"
0.162133996,Tennessee,Dyer,Organic,47045,Dyer County,TN,"Dyer County, TN"
0.155681747,Tennessee,Cocke,Organic,47029,Cocke County,TN,"Cocke County, TN"
0.161863426,Tennessee,Lincoln,Organic,47103,Lincoln County,TN,"Lincoln County, TN"
0.163624845,Tennessee,Weakley,Organic,47183,Weakley County,TN,"Weakley County, TN"
0.152890835,Tennessee,Claiborne,Organic,47025,Claiborne County,TN,"Claiborne County, TN"
0.160749225,Tennessee,Obion,Organic,47131,Obion County,TN,"Obion County, TN"
0.159422165,Tennessee,Marion,Organic,47115,Marion County,TN,"Marion County, TN"
0.16299736,Tennessee,Carroll,Organic,47017,Carroll County,TN,"Carroll County, TN"
0.169613317,Tennessee,Hardeman,Organic,47069,Hardeman County,TN,"Hardeman County, TN"
0.163367412,Tennessee,Lauderdale,Organic,47097,Lauderdale County,TN,"Lauderdale County, TN"
0.155007629,Tennessee,Union,Organic,47173,Union County,TN,"Union County, TN"
0.160898934,Tennessee,Humphreys,Organic,47085,Humphreys County,TN,"Humphreys County, TN"
0.154407519,Tennessee,Unicoi,Organic,47171,Unicoi County,TN,"Unicoi County, TN"
0.321892243,Texas,Harris,Organic,48201,Harris County,TX,"Harris County, TX"
0.323761814,Texas,Tarrant,Organic,48439,Tarrant County,TX,"Tarrant County, TX"
0.341994042,Texas,Bexar,Organic,48029,Bexar County,TX,"Bexar County, TX"
0.335946937,Texas,Travis,Organic,48453,Travis County,TX,"Travis County, TX"
0.323293152,Texas,Collin,Organic,48085,Collin County,TX,"Collin County, TX"
0.354859443,Texas,Hidalgo,Organic,48215,Hidalgo County,TX,"Hidalgo County, TX"
0.347483043,Texas,El Paso,Organic,48141,El Paso County,TX,"El Paso County, TX"
0.338778107,Texas,Fort Bend,Organic,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.336005273,Texas,Montgomery,Organic,48339,Montgomery County,TX,"Montgomery County, TX"
0.334937516,Texas,Williamson,Organic,48491,Williamson County,TX,"Williamson County, TX"
0.353150725,Texas,Cameron,Organic,48061,Cameron County,TX,"Cameron County, TX"
0.324546446,Texas,Brazoria,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
0.331297915,Texas,Bell,Organic,48027,Bell County,TX,"Bell County, TX"
0.32397035,Texas,Galveston,Organic,48167,Galveston County,TX,"Galveston County, TX"
0.333874042,Texas,Lubbock,Organic,48303,Lubbock County,TX,"Lubbock County, TX"
0.328562754,Texas,McLennan,Organic,48309,McLennan County,TX,"McLennan County, TX"
0.337252847,Texas,Hays,Organic,48209,Hays County,TX,"Hays County, TX"
0.312738748,Texas,Smith,Organic,48423,Smith County,TX,"Smith County, TX"
0.325855471,Texas,Ellis,Organic,48139,Ellis County,TX,"Ellis County, TX"
0.324961873,Texas,Johnson,Organic,48251,Johnson County,TX,"Johnson County, TX"
0.339882565,Texas,Guadalupe,Organic,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.325321404,Texas,Parker,Organic,48367,Parker County,TX,"Parker County, TX"
0.315326335,Texas,Kaufman,Organic,48257,Kaufman County,TX,"Kaufman County, TX"
0.328130242,Texas,Randall,Organic,48381,Randall County,TX,"Randall County, TX"
0.337240874,Texas,Bastrop,Organic,48021,Bastrop County,TX,"Bastrop County, TX"
0.306994913,Texas,Bowie,Organic,48037,Bowie County,TX,"Bowie County, TX"
0.315526806,Texas,Angelina,Organic,48005,Angelina County,TX,"Angelina County, TX"
0.332475906,Texas,Coryell,Organic,48099,Coryell County,TX,"Coryell County, TX"
0.337777326,Texas,Walker,Organic,48471,Walker County,TX,"Walker County, TX"
0.325725788,Texas,Wise,Organic,48497,Wise County,TX,"Wise County, TX"
0.32576317,Texas,Hood,Organic,48221,Hood County,TX,"Hood County, TX"
0.313704588,Texas,Van Zandt,Organic,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.315171626,Texas,Anderson,Organic,48001,Anderson County,TX,"Anderson County, TX"
0.335853222,Texas,Waller,Organic,48473,Waller County,TX,"Waller County, TX"
0.327606784,Texas,Navarro,Organic,48349,Navarro County,TX,"Navarro County, TX"
0.312036131,Texas,Rusk,Organic,48401,Rusk County,TX,"Rusk County, TX"
0.34440665,Texas,Medina,Organic,48325,Medina County,TX,"Medina County, TX"
0.313670084,Texas,Cherokee,Organic,48073,Cherokee County,TX,"Cherokee County, TX"
0.343805739,Texas,Atascosa,Organic,48013,Atascosa County,TX,"Atascosa County, TX"
0.340234481,Texas,Wharton,Organic,48481,Wharton County,TX,"Wharton County, TX"
0.326660176,Texas,Hill,Organic,48217,Hill County,TX,"Hill County, TX"
0.317131271,Texas,Jasper,Organic,48241,Jasper County,TX,"Jasper County, TX"
0.336341999,Texas,Austin,Organic,48015,Austin County,TX,"Austin County, TX"
0.333468592,Texas,Grimes,Organic,48185,Grimes County,TX,"Grimes County, TX"
0.346269887,Texas,Uvalde,Organic,48463,Uvalde County,TX,"Uvalde County, TX"
0.33644518,Texas,Fayette,Organic,48149,Fayette County,TX,"Fayette County, TX"
0.312956584,Texas,Shelby,Organic,48419,Shelby County,TX,"Shelby County, TX"
0.329721597,Texas,Limestone,Organic,48293,Limestone County,TX,"Limestone County, TX"
0.335018129,Texas,Houston,Organic,48225,Houston County,TX,"Houston County, TX"
0.338619587,Texas,Lavaca,Organic,48285,Lavaca County,TX,"Lavaca County, TX"
0.351269006,Texas,Willacy,Organic,48489,Willacy County,TX,"Willacy County, TX"
0.338352936,Texas,Gonzales,Organic,48177,Gonzales County,TX,"Gonzales County, TX"
0.329339307,Texas,Freestone,Organic,48161,Freestone County,TX,"Freestone County, TX"
0.345069532,Texas,Frio,Organic,48163,Frio County,TX,"Frio County, TX"
0.329732053,Texas,Falls,Organic,48145,Falls County,TX,"Falls County, TX"
0.336396739,Texas,Scurry,Organic,48415,Scurry County,TX,"Scurry County, TX"
0.331105736,Texas,Callahan,Organic,48059,Callahan County,TX,"Callahan County, TX"
0.336045028,Texas,Trinity,Organic,48455,Trinity County,TX,"Trinity County, TX"
0.328708931,Texas,Clay,Organic,48077,Clay County,TX,"Clay County, TX"
0.333487989,Texas,Bailey,Organic,48017,Bailey County,TX,"Bailey County, TX"
0.343410294,Texas,Refugio,Organic,48391,Refugio County,TX,"Refugio County, TX"
0.098437923,Vermont,Rutland,Organic,50021,Rutland County,VT,"Rutland County, VT"
0.105136944,Vermont,Franklin,Organic,50011,Franklin County,VT,"Franklin County, VT"
0.09624533,Vermont,Bennington,Organic,50003,Bennington County,VT,"Bennington County, VT"
0.107560444,Vermont,Orleans,Organic,50019,Orleans County,VT,"Orleans County, VT"
0.105062922,Vermont,Grand Isle,Organic,50013,Grand Isle County,VT,"Grand Isle County, VT"
0.148851467,Virginia,Fairfax,Organic,51059,Fairfax County,VA,"Fairfax County, VA"
0.148236767,Virginia,Prince William,Organic,51153,Prince William County,VA,"Prince William County, VA"
0.153222933,Virginia,Chesterfield,Organic,51041,Chesterfield County,VA,"Chesterfield County, VA"
0.153187164,Virginia,Henrico,Organic,51087,Henrico County,VA,"Henrico County, VA"
0.148862417,Virginia,Stafford,Organic,51179,Stafford County,VA,"Stafford County, VA"
0.14989167,Virginia,Spotsylvania,Organic,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
0.152444826,Virginia,Albemarle,Organic,51003,Albemarle County,VA,"Albemarle County, VA"
0.151735324,Virginia,Hanover,Organic,51085,Hanover County,VA,"Hanover County, VA"
0.156842357,Virginia,Montgomery,Organic,51121,Montgomery County,VA,"Montgomery County, VA"
0.145613707,Virginia,Frederick,Organic,51069,Frederick County,VA,"Frederick County, VA"
0.149654112,Virginia,Rockingham,Organic,51165,Rockingham County,VA,"Rockingham County, VA"
0.155643198,Virginia,Bedford,Organic,51019,Bedford County,VA,"Bedford County, VA"
0.158461081,Virginia,Augusta,Organic,51015,Augusta County,VA,"Augusta County, VA"
0.149055761,Virginia,Fauquier,Organic,51061,Fauquier County,VA,"Fauquier County, VA"
0.155826026,Virginia,York,Organic,51199,York County,VA,"York County, VA"
0.156895398,Virginia,Pittsylvania,Organic,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
0.155701411,Virginia,Campbell,Organic,51031,Campbell County,VA,"Campbell County, VA"
0.15658496,Virginia,Franklin,Organic,51067,Franklin County,VA,"Franklin County, VA"
0.162371399,Virginia,Washington,Organic,51191,Washington County,VA,"Washington County, VA"
0.149817086,Virginia,Culpeper,Organic,51047,Culpeper County,VA,"Culpeper County, VA"
0.146494321,Virginia,Shenandoah,Organic,51171,Shenandoah County,VA,"Shenandoah County, VA"
0.154716016,Virginia,Prince George,Organic,51149,Prince George County,VA,"Prince George County, VA"
0.145583395,Virginia,Warren,Organic,51187,Warren County,VA,"Warren County, VA"
0.15657156,Virginia,Isle of Wight,Organic,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
0.153094621,Virginia,Louisa,Organic,51109,Louisa County,VA,"Louisa County, VA"
0.159981011,Virginia,Wise,Organic,51195,Wise County,VA,"Wise County, VA"
0.157636972,Virginia,Halifax,Organic,51083,Halifax County,VA,"Halifax County, VA"
0.158035637,Virginia,Pulaski,Organic,51155,Pulaski County,VA,"Pulaski County, VA"
0.150567494,Virginia,Accomack,Organic,51001,Accomack County,VA,"Accomack County, VA"
0.15481886,Virginia,Amherst,Organic,51009,Amherst County,VA,"Amherst County, VA"
0.150486834,Virginia,Caroline,Organic,51033,Caroline County,VA,"Caroline County, VA"
0.154956726,Virginia,Powhatan,Organic,51145,Powhatan County,VA,"Powhatan County, VA"
0.160845046,Virginia,Smyth,Organic,51173,Smyth County,VA,"Smyth County, VA"
0.158370463,Virginia,Fluvanna,Organic,51065,Fluvanna County,VA,"Fluvanna County, VA"
0.160809088,Virginia,Russell,Organic,51167,Russell County,VA,"Russell County, VA"
0.15465406,Virginia,Goochland,Organic,51075,Goochland County,VA,"Goochland County, VA"
0.151898712,Virginia,Rockbridge,Organic,51163,Rockbridge County,VA,"Rockbridge County, VA"
0.157299211,Virginia,Prince Edward,Organic,51147,Prince Edward County,VA,"Prince Edward County, VA"
0.157939193,Virginia,Buchanan,Organic,51027,Buchanan County,VA,"Buchanan County, VA"
0.159001002,Virginia,Southampton,Organic,51175,Southampton County,VA,"Southampton County, VA"
0.154137057,Virginia,King William,Organic,51101,King William County,VA,"King William County, VA"
0.155900056,Virginia,Appomattox,Organic,51011,Appomattox County,VA,"Appomattox County, VA"
0.158729487,Virginia,Nottoway,Organic,51135,Nottoway County,VA,"Nottoway County, VA"
0.144378652,Virginia,Clarke,Organic,51043,Clarke County,VA,"Clarke County, VA"
0.154023459,Virginia,Nelson,Organic,51125,Nelson County,VA,"Nelson County, VA"
0.154919786,Virginia,Amelia,Organic,51007,Amelia County,VA,"Amelia County, VA"
0.157244023,Virginia,Charlotte,Organic,51037,Charlotte County,VA,"Charlotte County, VA"
