True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.292480765,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.276803994,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.284122813,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.274008647,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
0.285267599,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.285399168,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.270965083,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
0.270873887,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.286737228,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.275038226,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.27118848,Washington,Walla Walla County,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.26867062,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.268406403,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.279519162,Washington,Kittitas County,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.275047783,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.27819521,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.278007812,Washington,Klickitat County,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.268931039,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
0.28106928,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
0.267404735,Washington,Lincoln County,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.270191359,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.290869902,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.29756422,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.294423777,California,Orange County,Organic,6059,Orange County,CA,"Orange County, CA"
0.288188292,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.282679328,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.302501343,California,Santa Clara County,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.300552472,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.296414572,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.299261111,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.296910943,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.290920445,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
0.304025572,California,San Francisco County,Organic,6075,San Francisco County,CA,"San Francisco County, CA"
0.296175724,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.29811199,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.302845292,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.301249462,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.29438073,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.297609846,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
0.298146338,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.307074718,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.289689949,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
0.299693122,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
0.303614809,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.302207666,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.296576727,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.291984929,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
0.32141386,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.285151502,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.298292864,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
0.295111862,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
0.289284815,California,Nevada County,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.29441141,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.29342936,California,Yuba County,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.297644458,California,Tehama County,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.307675591,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.317902958,California,Siskiyou County,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.298245748,California,Amador County,Organic,6005,Amador County,CA,"Amador County, CA"
0.291875988,California,Lassen County,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.289037379,California,Plumas County,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.316713657,California,Modoc County,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.287938064,California,Sierra County,Organic,6091,Sierra County,CA,"Sierra County, CA"
0.305734152,Colorado,El Paso County,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.299754725,Colorado,Denver County,Organic,8031,Denver County,CO,"Denver County, CO"
0.298351348,Colorado,Arapahoe County,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
0.297986256,Colorado,Jefferson County,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
0.298627554,Colorado,Adams County,Organic,8001,Adams County,CO,"Adams County, CO"
0.299014922,Colorado,Douglas County,Organic,8035,Douglas County,CO,"Douglas County, CO"
0.298065005,Colorado,Larimer County,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.29889675,Colorado,Weld County,Organic,8123,Weld County,CO,"Weld County, CO"
0.298438885,Colorado,Boulder County,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.306491655,Colorado,Pueblo County,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.310426188,Colorado,Mesa County,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.297993142,Colorado,Broomfield County,Organic,8014,Broomfield County,CO,"Broomfield County, CO"
0.307200486,Colorado,Garfield County,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.30516593,Colorado,Eagle County,Organic,8037,Eagle County,CO,"Eagle County, CO"
0.313022353,Colorado,Montrose County,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.312808604,Colorado,Delta County,Organic,8029,Delta County,CO,"Delta County, CO"
0.293591175,Colorado,Morgan County,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.296649707,Colorado,Elbert County,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.30644368,Colorado,Routt County,Organic,8107,Routt County,CO,"Routt County, CO"
0.291111067,Colorado,Logan County,Organic,8075,Logan County,CO,"Logan County, CO"
0.301567824,Colorado,Otero County,Organic,8089,Otero County,CO,"Otero County, CO"
0.314323736,Colorado,Gunnison County,Organic,8051,Gunnison County,CO,"Gunnison County, CO"
0.301104909,Colorado,Grand County,Organic,8049,Grand County,CO,"Grand County, CO"
0.303491262,Colorado,Las Animas County,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
0.309067383,Colorado,Moffat County,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.292503657,Colorado,Prowers County,Organic,8099,Prowers County,CO,"Prowers County, CO"
0.289416893,Colorado,Yuma County,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.304539902,Colorado,Huerfano County,Organic,8055,Huerfano County,CO,"Huerfano County, CO"
0.299082318,Colorado,Gilpin County,Organic,8047,Gilpin County,CO,"Gilpin County, CO"
0.294733306,Colorado,Lincoln County,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
0.299753621,Colorado,Bent County,Organic,8011,Bent County,CO,"Bent County, CO"
0.291490059,Colorado,Washington County,Organic,8121,Washington County,CO,"Washington County, CO"
0.296736923,Colorado,Baca County,Organic,8009,Baca County,CO,"Baca County, CO"
0.289062032,Colorado,Sedgwick County,Organic,8115,Sedgwick County,CO,"Sedgwick County, CO"
0.292268287,Colorado,Cheyenne County,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
0.361179369,Indiana,Marion County,Organic,18097,Marion County,IN,"Marion County, IN"
0.364305908,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
0.357758446,Indiana,Allen County,Organic,18003,Allen County,IN,"Allen County, IN"
0.358658978,Indiana,Elkhart County,Organic,18039,Elkhart County,IN,"Elkhart County, IN"
0.36289379,Indiana,Tippecanoe County,Organic,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
0.371259982,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
0.362181177,Indiana,Hendricks County,Organic,18063,Hendricks County,IN,"Hendricks County, IN"
0.36283845,Indiana,Porter County,Organic,18127,Porter County,IN,"Porter County, IN"
0.362142286,Indiana,Johnson County,Organic,18081,Johnson County,IN,"Johnson County, IN"
0.359854676,Indiana,Madison County,Organic,18095,Madison County,IN,"Madison County, IN"
0.365688338,Indiana,Clark County,Organic,18019,Clark County,IN,"Clark County, IN"
0.361679746,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
0.358870985,Indiana,Delaware County,Organic,18035,Delaware County,IN,"Delaware County, IN"
0.364757189,Indiana,Vigo County,Organic,18167,Vigo County,IN,"Vigo County, IN"
0.363202333,Indiana,Bartholomew County,Organic,18005,Bartholomew County,IN,"Bartholomew County, IN"
0.359453221,Indiana,Kosciusko County,Organic,18085,Kosciusko County,IN,"Kosciusko County, IN"
0.366903064,Indiana,Floyd County,Organic,18043,Floyd County,IN,"Floyd County, IN"
0.362088738,Indiana,Hancock County,Organic,18059,Hancock County,IN,"Hancock County, IN"
0.362311717,Indiana,Boone County,Organic,18011,Boone County,IN,"Boone County, IN"
0.360662793,Indiana,Grant County,Organic,18053,Grant County,IN,"Grant County, IN"
0.360258584,Indiana,Wayne County,Organic,18177,Wayne County,IN,"Wayne County, IN"
0.371509679,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
0.361891569,Indiana,Dearborn County,Organic,18029,Dearborn County,IN,"Dearborn County, IN"
0.359543156,Indiana,Henry County,Organic,18065,Henry County,IN,"Henry County, IN"
0.357779589,Indiana,Noble County,Organic,18113,Noble County,IN,"Noble County, IN"
0.364543642,Indiana,Jackson County,Organic,18071,Jackson County,IN,"Jackson County, IN"
0.360602406,Indiana,Marshall County,Organic,18099,Marshall County,IN,"Marshall County, IN"
0.365670541,Indiana,Lawrence County,Organic,18093,Lawrence County,IN,"Lawrence County, IN"
0.362437638,Indiana,Shelby County,Organic,18145,Shelby County,IN,"Shelby County, IN"
0.369625832,Indiana,Dubois County,Organic,18037,Dubois County,IN,"Dubois County, IN"
0.356429954,Indiana,DeKalb County,Organic,18033,DeKalb County,IN,"DeKalb County, IN"
0.367324364,Indiana,Harrison County,Organic,18061,Harrison County,IN,"Harrison County, IN"
0.364118755,Indiana,Montgomery County,Organic,18107,Montgomery County,IN,"Montgomery County, IN"
0.360989803,Indiana,Cass County,Organic,18017,Cass County,IN,"Cass County, IN"
0.36313244,Indiana,Putnam County,Organic,18133,Putnam County,IN,"Putnam County, IN"
0.358768033,Indiana,Huntington County,Organic,18069,Huntington County,IN,"Huntington County, IN"
0.368581465,Indiana,Knox County,Organic,18083,Knox County,IN,"Knox County, IN"
0.360140236,Indiana,Miami County,Organic,18103,Miami County,IN,"Miami County, IN"
0.358524578,Indiana,Whitley County,Organic,18183,Whitley County,IN,"Whitley County, IN"
0.367655146,Indiana,Daviess County,Organic,18027,Daviess County,IN,"Daviess County, IN"
0.365764853,Indiana,Jasper County,Organic,18073,Jasper County,IN,"Jasper County, IN"
0.361478128,Indiana,Clinton County,Organic,18023,Clinton County,IN,"Clinton County, IN"
0.370199799,Indiana,Gibson County,Organic,18051,Gibson County,IN,"Gibson County, IN"
0.359732959,Indiana,Wabash County,Organic,18169,Wabash County,IN,"Wabash County, IN"
0.362466127,Indiana,Ripley County,Organic,18137,Ripley County,IN,"Ripley County, IN"
0.358845259,Indiana,Wells County,Organic,18179,Wells County,IN,"Wells County, IN"
0.364762066,Indiana,Jennings County,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.365364066,Indiana,Clay County,Organic,18021,Clay County,IN,"Clay County, IN"
0.363969839,Indiana,White County,Organic,18181,White County,IN,"White County, IN"
0.357641617,Indiana,Randolph County,Organic,18135,Randolph County,IN,"Randolph County, IN"
0.36502114,Indiana,Scott County,Organic,18143,Scott County,IN,"Scott County, IN"
0.361236026,Indiana,Fayette County,Organic,18041,Fayette County,IN,"Fayette County, IN"
0.361389121,Indiana,Starke County,Organic,18149,Starke County,IN,"Starke County, IN"
0.365888748,Indiana,Sullivan County,Organic,18153,Sullivan County,IN,"Sullivan County, IN"
0.359970919,Indiana,Jay County,Organic,18075,Jay County,IN,"Jay County, IN"
0.3617117,Indiana,Carroll County,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.370877504,Indiana,Spencer County,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.362024037,Indiana,Rush County,Organic,18139,Rush County,IN,"Rush County, IN"
0.363930425,Indiana,Fountain County,Organic,18045,Fountain County,IN,"Fountain County, IN"
0.366370268,Indiana,Parke County,Organic,18121,Parke County,IN,"Parke County, IN"
0.366142907,Indiana,Vermillion County,Organic,18165,Vermillion County,IN,"Vermillion County, IN"
0.360366136,Indiana,Tipton County,Organic,18159,Tipton County,IN,"Tipton County, IN"
0.365655838,Indiana,Newton County,Organic,18111,Newton County,IN,"Newton County, IN"
0.367176186,Indiana,Pulaski County,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
0.370809714,Indiana,Pike County,Organic,18125,Pike County,IN,"Pike County, IN"
0.359786454,Indiana,Blackford County,Organic,18009,Blackford County,IN,"Blackford County, IN"
0.368467031,Indiana,Crawford County,Organic,18025,Crawford County,IN,"Crawford County, IN"
0.366943205,Indiana,Martin County,Organic,18101,Martin County,IN,"Martin County, IN"
0.364135327,Indiana,Warren County,Organic,18171,Warren County,IN,"Warren County, IN"
0.360449521,Indiana,Union County,Organic,18161,Union County,IN,"Union County, IN"
0.597785557,Iowa,Polk County,Organic,19153,Polk County,IA,"Polk County, IA"
0.593091222,Iowa,Linn County,Organic,19113,Linn County,IA,"Linn County, IA"
0.589970967,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.59326569,Iowa,Black Hawk County,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
0.605945542,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.598597348,Iowa,Dallas County,Organic,19049,Dallas County,IA,"Dallas County, IA"
0.589798768,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.596245114,Iowa,Story County,Organic,19169,Story County,IA,"Story County, IA"
0.603981313,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.59882243,Iowa,Warren County,Organic,19181,Warren County,IA,"Warren County, IA"
0.58880563,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.597595911,Iowa,Cerro Gordo County,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
0.590838668,Iowa,Muscatine County,Organic,19139,Muscatine County,IA,"Muscatine County, IA"
0.595181746,Iowa,Marshall County,Organic,19127,Marshall County,IA,"Marshall County, IA"
0.589980949,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.595465851,Iowa,Jasper County,Organic,19099,Jasper County,IA,"Jasper County, IA"
0.597936091,Iowa,Webster County,Organic,19187,Webster County,IA,"Webster County, IA"
0.607547898,Iowa,Sioux County,Organic,19167,Sioux County,IA,"Sioux County, IA"
0.593255092,Iowa,Wapello County,Organic,19179,Wapello County,IA,"Wapello County, IA"
0.5963186,Iowa,Marion County,Organic,19125,Marion County,IA,"Marion County, IA"
0.590673058,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
0.597334706,Iowa,Boone County,Organic,19015,Boone County,IA,"Boone County, IA"
0.592799972,Iowa,Benton County,Organic,19011,Benton County,IA,"Benton County, IA"
0.606342985,Iowa,Plymouth County,Organic,19149,Plymouth County,IA,"Plymouth County, IA"
0.594376881,Iowa,Bremer County,Organic,19017,Bremer County,IA,"Bremer County, IA"
0.595402978,Iowa,Washington County,Organic,19183,Washington County,IA,"Washington County, IA"
0.594685011,Iowa,Mahaska County,Organic,19123,Mahaska County,IA,"Mahaska County, IA"
0.599664413,Iowa,Carroll County,Organic,19027,Carroll County,IA,"Carroll County, IA"
0.600550687,Iowa,Buena Vista County,Organic,19021,Buena Vista County,IA,"Buena Vista County, IA"
0.592133702,Iowa,Buchanan County,Organic,19019,Buchanan County,IA,"Buchanan County, IA"
0.591075095,Iowa,Henry County,Organic,19087,Henry County,IA,"Henry County, IA"
0.593763788,Iowa,Winneshiek County,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
0.588107672,Iowa,Jackson County,Organic,19097,Jackson County,IA,"Jackson County, IA"
0.595800791,Iowa,Poweshiek County,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
0.590317442,Iowa,Cedar County,Organic,19031,Cedar County,IA,"Cedar County, IA"
0.602274406,Iowa,Dickinson County,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
0.590966876,Iowa,Delaware County,Organic,19055,Delaware County,IA,"Delaware County, IA"
0.591285304,Iowa,Clayton County,Organic,19043,Clayton County,IA,"Clayton County, IA"
0.593961072,Iowa,Tama County,Organic,19171,Tama County,IA,"Tama County, IA"
0.597756788,Iowa,Hardin County,Organic,19083,Hardin County,IA,"Hardin County, IA"
0.601726797,Iowa,Crawford County,Organic,19047,Crawford County,IA,"Crawford County, IA"
0.601966654,Iowa,Clay County,Organic,19041,Clay County,IA,"Clay County, IA"
0.59212496,Iowa,Jefferson County,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
0.596190928,Iowa,Floyd County,Organic,19067,Floyd County,IA,"Floyd County, IA"
0.601535339,Iowa,Page County,Organic,19145,Page County,IA,"Page County, IA"
0.597964424,Iowa,Hamilton County,Organic,19079,Hamilton County,IA,"Hamilton County, IA"
0.601100162,Iowa,Kossuth County,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
0.602645849,Iowa,Harrison County,Organic,19085,Harrison County,IA,"Harrison County, IA"
0.601957839,Iowa,Mills County,Organic,19129,Mills County,IA,"Mills County, IA"
0.594538214,Iowa,Butler County,Organic,19023,Butler County,IA,"Butler County, IA"
0.593064941,Iowa,Allamakee County,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
0.599483935,Iowa,Wright County,Organic,19197,Wright County,IA,"Wright County, IA"
0.595042936,Iowa,Appanoose County,Organic,19007,Appanoose County,IA,"Appanoose County, IA"
0.598157972,Iowa,Union County,Organic,19175,Union County,IA,"Union County, IA"
0.608582135,Iowa,Lyon County,Organic,19119,Lyon County,IA,"Lyon County, IA"
0.595040888,Iowa,Chickasaw County,Organic,19037,Chickasaw County,IA,"Chickasaw County, IA"
0.605517728,Iowa,Shelby County,Organic,19165,Shelby County,IA,"Shelby County, IA"
0.601539152,Iowa,Cherokee County,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
0.591699447,Iowa,Louisa County,Organic,19115,Louisa County,IA,"Louisa County, IA"
0.598487383,Iowa,Hancock County,Organic,19081,Hancock County,IA,"Hancock County, IA"
0.598809567,Iowa,Winnebago County,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
0.607907161,Iowa,Guthrie County,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
0.596616935,Iowa,Mitchell County,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
0.600642707,Iowa,Montgomery County,Organic,19137,Montgomery County,IA,"Montgomery County, IA"
0.594283628,Iowa,Keokuk County,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
0.596498242,Iowa,Franklin County,Organic,19069,Franklin County,IA,"Franklin County, IA"
0.59920405,Iowa,Calhoun County,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
0.600417922,Iowa,Sac County,Organic,19161,Sac County,IA,"Sac County, IA"
0.597043437,Iowa,Clarke County,Organic,19039,Clarke County,IA,"Clarke County, IA"
0.600083136,Iowa,Humboldt County,Organic,19091,Humboldt County,IA,"Humboldt County, IA"
0.601757722,Iowa,Emmet County,Organic,19063,Emmet County,IA,"Emmet County, IA"
0.600902591,Iowa,Palo Alto County,Organic,19147,Palo Alto County,IA,"Palo Alto County, IA"
0.59844545,Iowa,Greene County,Organic,19073,Greene County,IA,"Greene County, IA"
0.604903375,Iowa,Monona County,Organic,19133,Monona County,IA,"Monona County, IA"
0.595886969,Iowa,Lucas County,Organic,19117,Lucas County,IA,"Lucas County, IA"
0.594589151,Iowa,Monroe County,Organic,19135,Monroe County,IA,"Monroe County, IA"
0.598848327,Iowa,Worth County,Organic,19195,Worth County,IA,"Worth County, IA"
0.600163483,Iowa,Pocahontas County,Organic,19151,Pocahontas County,IA,"Pocahontas County, IA"
0.601425237,Iowa,Ida County,Organic,19093,Ida County,IA,"Ida County, IA"
0.603648088,Iowa,Fremont County,Organic,19071,Fremont County,IA,"Fremont County, IA"
0.601128343,Iowa,Wayne County,Organic,19185,Wayne County,IA,"Wayne County, IA"
0.60443377,Iowa,Osceola County,Organic,19143,Osceola County,IA,"Osceola County, IA"
0.599485688,Iowa,Adams County,Organic,19003,Adams County,IA,"Adams County, IA"
0.127412595,Maine,Cumberland County,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
0.129071416,Maine,York County,Organic,23031,York County,ME,"York County, ME"
0.12067824,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
0.124672937,Maine,Kennebec County,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
0.12615366,Maine,Androscoggin County,Organic,23001,Androscoggin County,ME,"Androscoggin County, ME"
0.125544534,Maine,Aroostook County,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
0.127816382,Maine,Oxford County,Organic,23017,Oxford County,ME,"Oxford County, ME"
0.122165723,Maine,Hancock County,Organic,23009,Hancock County,ME,"Hancock County, ME"
0.116611595,Maine,Somerset County,Organic,23025,Somerset County,ME,"Somerset County, ME"
0.130747551,Maine,Knox County,Organic,23013,Knox County,ME,"Knox County, ME"
0.122998655,Maine,Waldo County,Organic,23027,Waldo County,ME,"Waldo County, ME"
0.128347312,Maine,Sagadahoc County,Organic,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
0.129394341,Maine,Lincoln County,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
0.127837083,Maine,Franklin County,Organic,23007,Franklin County,ME,"Franklin County, ME"
0.117362906,Maine,Piscataquis County,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.408523899,Massachusetts,Worcester County,Organic,25027,Worcester County,MA,"Worcester County, MA"
0.410497093,Massachusetts,Suffolk County,Organic,25025,Suffolk County,MA,"Suffolk County, MA"
0.41033216,Massachusetts,Norfolk County,Organic,25021,Norfolk County,MA,"Norfolk County, MA"
0.411428913,Massachusetts,Bristol County,Organic,25005,Bristol County,MA,"Bristol County, MA"
0.411815482,Massachusetts,Plymouth County,Organic,25023,Plymouth County,MA,"Plymouth County, MA"
0.405752294,Massachusetts,Hampden County,Organic,25013,Hampden County,MA,"Hampden County, MA"
0.404873105,Massachusetts,Hampshire County,Organic,25015,Hampshire County,MA,"Hampshire County, MA"
0.403976138,Massachusetts,Berkshire County,Organic,25003,Berkshire County,MA,"Berkshire County, MA"
0.404917454,Massachusetts,Franklin County,Organic,25011,Franklin County,MA,"Franklin County, MA"
0.21192551,Michigan,Wayne County,Organic,26163,Wayne County,MI,"Wayne County, MI"
0.213541928,Michigan,Oakland County,Organic,26125,Oakland County,MI,"Oakland County, MI"
0.209468874,Michigan,Macomb County,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.216732825,Michigan,Kent County,Organic,26081,Kent County,MI,"Kent County, MI"
0.210958859,Michigan,Genesee County,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.213080668,Michigan,Washtenaw County,Organic,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.218151856,Michigan,Ottawa County,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
0.214345427,Michigan,Ingham County,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.216668771,Michigan,Kalamazoo County,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.213915708,Michigan,Livingston County,Organic,26093,Livingston County,MI,"Livingston County, MI"
0.214865882,Michigan,Jackson County,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.213317753,Michigan,Monroe County,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.222968688,Michigan,Berrien County,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.216370409,Michigan,Calhoun County,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.218167568,Michigan,Allegan County,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.214169194,Michigan,Eaton County,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.214212253,Michigan,Lenawee County,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.210086695,Michigan,Lapeer County,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.213824609,Michigan,Clinton County,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.219412687,Michigan,Van Buren County,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
0.211929909,Michigan,Shiawassee County,Organic,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.21514618,Michigan,Ionia County,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.246989927,Michigan,Marquette County,Organic,26103,Marquette County,MI,"Marquette County, MI"
0.215062024,Michigan,Barry County,Organic,26015,Barry County,MI,"Barry County, MI"
0.217968466,Michigan,Cass County,Organic,26027,Cass County,MI,"Cass County, MI"
0.243835543,Michigan,Delta County,Organic,26041,Delta County,MI,"Delta County, MI"
0.23781459,Michigan,Chippewa County,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.246580436,Michigan,Dickinson County,Organic,26043,Dickinson County,MI,"Dickinson County, MI"
0.245822179,Michigan,Menominee County,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.258481694,Michigan,Gogebic County,Organic,26053,Gogebic County,MI,"Gogebic County, MI"
0.239280661,Michigan,Mackinac County,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
0.243337366,Michigan,Alger County,Organic,26003,Alger County,MI,"Alger County, MI"
0.249115124,Michigan,Baraga County,Organic,26013,Baraga County,MI,"Baraga County, MI"
0.242090397,Michigan,Schoolcraft County,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.258893289,Michigan,Ontonagon County,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
0.240336932,Michigan,Luce County,Organic,26095,Luce County,MI,"Luce County, MI"
0.273781582,Minnesota,Hennepin County,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
0.272853468,Minnesota,Ramsey County,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
0.273651574,Minnesota,Dakota County,Organic,27037,Dakota County,MN,"Dakota County, MN"
0.273923106,Minnesota,Anoka County,Organic,27003,Anoka County,MN,"Anoka County, MN"
0.27312725,Minnesota,Washington County,Organic,27163,Washington County,MN,"Washington County, MN"
